head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H2,10,Violin is a string instrument. Banjo is a,0.001953125,0.0,False,1,2.8430488109588623,2.8368771076202393,-0.006171703338623047,-0.00012697346392087638,0.000156402587890625,0.026623376623376622,0.0234375,11,11,False
L0.H2,11,Violin is a string instrument. Drum is a,0.004638671875,0.0234375,False,1,3.9480886459350586,3.928960084915161,-0.01912856101989746,0.0001255398674402386,-0.000244140625,-0.01078894133513149,0.0,6,6,False
L0.H2,12,Violin is a string instrument. Cello is a,-0.00390625,-0.015625,False,1,3.5982933044433594,3.616225242614746,0.01793193817138672,-0.00013720893184654415,0.000335693359375,0.0055193176116407425,0.0,2,2,False
L0.H2,13,Violin is a string instrument. Saxophone is a,-0.0013427734375,-0.015625,False,1,4.584232330322266,4.5882720947265625,0.004039764404296875,0.0001409656833857298,-0.00152587890625,-0.017361111111111112,-0.0234375,2,2,False
L0.H2,14,Violin is a string instrument. Double bass is a,-0.003662109375,-0.0234375,False,1,4.5149736404418945,4.52879524230957,0.013821601867675781,1.8204504158347845e-05,9.918212890625e-05,0.008441558441558441,0.0,9,8,True
L0.H2,15,Violin is a string instrument. Snare drum is a,-0.0001220703125,0.0,False,1,4.8211565017700195,4.816719055175781,-0.004437446594238281,2.428595325909555e-05,-0.000213623046875,-0.008871989860583017,-0.0078125,6,6,False
L0.H2,16,Violin is a string instrument. Guitar is a,-0.00439453125,-0.015625,False,1,3.001434087753296,3.025693655014038,0.024259567260742188,-5.876034265384078e-05,1.239776611328125e-05,0.00739476678043231,0.0,46,46,False
L0.H2,17,Violin is a string instrument. Marimba is a,-0.000244140625,-0.0078125,False,1,3.1858510971069336,3.1897177696228027,0.0038666725158691406,3.050395753234625e-05,-0.00115966796875,-0.015793848711554447,-0.0234375,2,2,False
L0.H2,18,Violin is a string instrument. Viola is a,0.000244140625,0.0,False,1,4.3022356033325195,4.304325580596924,0.002089977264404297,2.95360223390162e-05,3.814697265625e-06,0.0008726003490401396,0.0,33,33,False
L0.H2,19,Violin is a string instrument. Harpsichord is a,-0.0030517578125,-0.0234375,False,1,4.171285629272461,4.185163974761963,0.013878345489501953,0.00012098555453121662,0.0003662109375,0.002572898799313894,-0.0078125,2,2,False
L0.H2,20,Violin is a string instrument. Lute is a,-0.0023193359375,-0.015625,False,1,4.095078468322754,4.11101770401001,0.01593923568725586,4.6697910875082016e-05,4.1961669921875e-05,0.021297192642787996,0.015625,56,56,False
L0.H2,21,Violin is a string instrument. Djembe is a,0.000732421875,0.0,False,1,4.529393196105957,4.53225040435791,0.002857208251953125,0.00011822884698631242,-0.000946044921875,-0.020327868852459016,-0.0234375,3,3,False
L0.H2,22,Violin is a string instrument. Mandolin is a,0.00048828125,0.0,False,1,2.860980749130249,2.8622138500213623,0.0012331008911132812,-0.000396936375182122,5.245208740234375e-05,0.031736872475476054,0.03125,53,53,False
L0.H2,23,Violin is a string instrument. Timpani is a,0.000732421875,0.0,False,1,4.219511985778809,4.22188663482666,0.0023746490478515625,2.4291803129017353e-05,-0.00048828125,-0.0043980208905992305,-0.0078125,2,2,False
L0.H2,24,Violin is a string instrument. Grand piano is a,0.000244140625,0.0,False,1,4.2321319580078125,4.230481147766113,-0.0016508102416992188,5.6444332585670054e-05,-1.0013580322265625e-05,-0.014452856159669649,-0.015625,123,124,False
L0.H2,25,Violin is a string instrument. Trumpet is a,0.0006103515625,0.0,False,1,3.6413588523864746,3.646338701248169,0.004979848861694336,3.5238044802099466e-06,-7.62939453125e-05,-0.004440497335701598,-0.0078125,12,12,False
L0.H2,26,Violin is a string instrument. Zither is a,0.006103515625,0.0234375,False,1,3.762444019317627,3.734583854675293,-0.027860164642333984,0.00011769798584282398,-1.52587890625e-05,-0.0015117157974300832,0.0078125,11,10,True
L0.H2,27,Violin is a string instrument. Bongos is a,-0.00048828125,0.0,False,1,4.312105655670166,4.310457706451416,-0.00164794921875,0.00016892608255147934,-0.001495361328125,-0.025349198137609934,-0.0234375,3,3,False
L0.H2,28,Violin is a string instrument. Balalaika is a,-0.001220703125,-0.015625,False,1,3.633615493774414,3.645794630050659,0.012179136276245117,0.00011946761514991522,0.0002593994140625,0.0193621867881549,0.0078125,5,5,False
L0.H2,29,Violin is a string instrument. Tambourine is a,-0.0015869140625,-0.015625,False,1,4.814053535461426,4.823641300201416,0.009587764739990234,5.831159796798602e-05,-6.103515625e-05,-0.0020387359836901123,-0.0078125,4,4,False
L0.H2,30,Violin is a string instrument. Piano is a,-0.00048828125,0.0,False,1,4.401597023010254,4.4041852951049805,0.0025882720947265625,0.00011586022446863353,-3.814697265625e-06,-0.0015760441292356187,0.0,43,43,False
L0.H2,31,Violin is a string instrument. Harmonica is a,-0.0013427734375,-0.015625,False,1,4.962458610534668,4.967320442199707,0.0048618316650390625,0.00015895295655354857,-0.0006103515625,-0.00757002271006813,-0.0078125,2,2,False
L0.H2,32,Violin is a string instrument. Lyre is a,0.002197265625,0.0078125,False,1,4.126920223236084,4.1168622970581055,-0.010057926177978516,8.237085421569645e-05,0.0003509521484375,0.01713859910581222,0.015625,9,9,False
L0.H2,33,Violin is a string instrument. Frame drum is a,-0.0001220703125,0.0,False,1,5.2224626541137695,5.2219367027282715,-0.0005259513854980469,7.314624963328242e-05,-0.000457763671875,-0.0089179548156956,-0.0078125,4,4,False
L0.H2,34,Violin is a string instrument. Harp is a,0.000732421875,0.0,False,1,3.196108341217041,3.1966428756713867,0.0005345344543457031,5.190664523979649e-05,6.866455078125e-05,0.009579563597658328,0.0078125,10,9,True
L0.H2,35,Violin is a string instrument. Conga is a,0.0018310546875,0.015625,False,1,4.723483085632324,4.719527721405029,-0.003955364227294922,6.328722520265728e-05,-1.52587890625e-05,-0.0013956734124214933,0.0,14,14,False
L0.H3,0,Violin is a string instrument. Erhu is a,-0.001953125,-0.0078125,False,1,4.033918857574463,4.0344438552856445,0.0005249977111816406,0.00011238189472351223,0.00012969970703125,0.00897571277719113,0.0078125,11,11,False
L0.H3,1,Violin is a string instrument. Talking drum is a,0.0023193359375,0.0078125,False,1,4.843954563140869,4.841446876525879,-0.0025076866149902344,3.689480945467949e-05,-0.00067138671875,-0.01810699588477366,-0.0234375,4,4,False
L0.H3,2,Violin is a string instrument. Ukulele is a,0.0,0.0,False,1,3.334350347518921,3.333847999572754,-0.0005023479461669922,0.0002444954006932676,0.000213623046875,0.023993144815766924,0.0234375,13,11,True
L0.H3,3,Violin is a string instrument. Steel drum is a,0.0008544921875,0.0,False,1,4.580250263214111,4.584808349609375,0.004558086395263672,0.00010724429739639163,-0.0005035400390625,-0.017973856209150325,-0.0234375,5,5,False
L0.H3,4,Violin is a string instrument. Oboe is a,-0.00341796875,-0.03125,False,1,4.524650573730469,4.538919448852539,0.014268875122070312,9.13223484531045e-05,0.000732421875,0.007062978222483814,0.0,2,2,False
L0.H3,5,Violin is a string instrument. Sitar is a,-0.005126953125,-0.015625,False,1,3.6300888061523438,3.6521713733673096,0.02208256721496582,0.00018522277241572738,4.9591064453125e-05,0.011711711711711712,0.0078125,29,29,False
L0.H3,6,Violin is a string instrument. Trombone is a,0.0008544921875,0.0078125,False,1,4.659778594970703,4.657471179962158,-0.002307415008544922,9.611353743821383e-05,-0.000274658203125,-0.008522727272727272,-0.0078125,6,6,False
L0.H3,7,Violin is a string instrument. Tabla is a,-0.00048828125,-0.0078125,False,1,4.735515594482422,4.74003267288208,0.004517078399658203,0.0001527979038655758,0.0003662109375,0.005687203791469194,0.0,2,2,False
L0.H3,8,Violin is a string instrument. Pipa is a,-0.00030517578125,-0.0078125,False,1,5.310831069946289,5.311408042907715,0.0005769729614257812,0.00012433729716576636,0.0001220703125,0.00338409475465313,0.0,5,5,False
L0.H3,9,Violin is a string instrument. Bass drum is a,-0.0008544921875,-0.0078125,False,1,4.837935447692871,4.846197605133057,0.008262157440185547,6.658839993178844e-05,0.00012969970703125,0.010605115408608859,0.0078125,12,12,False
L0.H3,10,Violin is a string instrument. Banjo is a,0.0,0.0,False,1,2.8430488109588623,2.8447751998901367,0.001726388931274414,-0.00010494745220057666,9.1552734375e-05,0.015584415584415584,0.015625,11,11,False
L0.H3,11,Violin is a string instrument. Drum is a,0.002685546875,0.015625,False,1,3.9480886459350586,3.9350266456604004,-0.013062000274658203,0.00010012148413807154,-0.0003509521484375,-0.015509103169251517,-0.0078125,6,6,False
L0.H3,12,Violin is a string instrument. Cello is a,-0.00341796875,-0.015625,False,1,3.5982933044433594,3.615676164627075,0.01738286018371582,-7.557185017503798e-05,-0.00054931640625,-0.009031610637230306,-0.015625,2,2,False
L0.H3,13,Violin is a string instrument. Saxophone is a,-0.0006103515625,-0.0078125,False,1,4.584232330322266,4.587121486663818,0.0028891563415527344,8.282484486699104e-05,-0.00177001953125,-0.02013888888888889,-0.0234375,2,2,False
L0.H3,14,Violin is a string instrument. Double bass is a,-0.0020751953125,-0.015625,False,1,4.5149736404418945,4.523523807525635,0.008550167083740234,4.64309414383024e-05,-7.62939453125e-06,-0.0006493506493506494,-0.0078125,9,9,False
L0.H3,15,Violin is a string instrument. Snare drum is a,0.001220703125,0.0078125,False,1,4.8211565017700195,4.814813137054443,-0.006343364715576172,-2.211047103628516e-06,-0.000244140625,-0.010139416983523447,-0.0078125,6,6,False
