head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L10.H2,175,-0.0047935267857142855,0.7257142857142858,0.045714285714285714,-0.06084821428571428,1,0.0373960086277553,0.0019123264575111015
L22.H2,175,-0.004735543387276785,0.72,0.045714285714285714,-0.07084821428571429,1,0.038917553765433176,0.0019921470927407167
L15.H11,175,-0.0046923828125,0.49714285714285716,0.0,-0.03504464285714286,1,0.025309975487845283,0.002888210281629914
L13.H8,175,-0.0046614728655133926,0.7942857142857143,0.045714285714285714,-0.078125,1,0.06887564182281494,0.0031676397299660103
L23.H13,175,-0.004390171595982143,0.64,0.02857142857142857,-0.06053571428571428,1,0.0341518109185355,0.0018013685782040868
L13.H13,175,-0.004263741629464286,0.7085714285714285,0.06285714285714286,-0.045,1,0.05585486820765904,0.004793992237620321
L21.H10,175,-0.004024135044642857,0.7828571428571428,0.02857142857142857,-0.038125,1,0.032503486360822405,0.0011548542426732767
L23.H4,175,-0.0036160714285714286,0.7428571428571429,0.045714285714285714,-0.06125,1,0.032813188007899695,0.0014031718199008277
L17.H2,175,-0.0035448782784598216,0.56,0.12,0.12410714285714286,1,-0.008713103703090122,0.010682149143623454
L23.H0,175,-0.0034155709402901788,0.68,0.04,-0.046785714285714285,1,0.02725295271192278,0.0013067588243367418
L11.H2,175,-0.0029990495954241073,0.68,0.04,-0.20383928571428572,1,0.04593217917851039,0.0028506494805748974
L5.H1,175,-0.0029404122488839285,0.6914285714285714,0.09142857142857143,-0.18977678571428572,1,0.04411496162414551,0.004950242059172264
L16.H3,175,-0.0028227015904017856,0.5371428571428571,0.0,-0.014196428571428572,1,0.017081766128540038,0.0008934464532129433
L10.H14,175,-0.002821480887276786,0.6914285714285714,0.05142857142857143,-0.026339285714285714,1,0.02267495972769601,0.0009629159645243947
L11.H11,175,-0.0028100149972098212,0.7257142857142858,0.03428571428571429,0.00875,1,0.031755077498299734,0.001871186466554978
L23.H12,175,-0.0025766427176339285,0.8742857142857143,0.011428571428571429,-0.11446428571428571,1,0.03685546738760812,0.0003740020305849612
L23.H5,175,-0.00255279541015625,0.6628571428571428,0.02857142857142857,-0.05883928571428571,1,0.017817350796290807,0.0011210841569118202
L22.H0,175,-0.002545863560267857,0.6742857142857143,0.12,-0.15816964285714286,1,0.08512227467128208,0.017292961100382465
L18.H2,175,-0.0024880545479910713,0.7028571428571428,0.10857142857142857,-0.22705357142857144,1,0.06815159252711704,0.011696616491036756
L16.H5,175,-0.0024008614676339288,0.5771428571428572,0.02857142857142857,-0.023392857142857142,1,0.01619772093636649,0.0007729976235090622
L12.H15,175,-0.002381591796875,0.8171428571428572,0.005714285714285714,-0.03741071428571428,1,0.022123729160853794,0.00023719430464552715
L9.H2,175,-0.002380283900669643,0.6857142857142857,0.05142857142857143,-0.03571428571428571,1,0.023434724807739258,0.0013724944048694203
L23.H15,175,-0.0023758806501116073,0.6514285714285715,0.05714285714285714,-0.0578125,1,0.023188529695783344,0.001453961517794856
L11.H14,175,-0.0023704310825892858,0.7828571428571428,0.011428571428571429,0.004151785714285715,1,0.02063701902117048,0.00045667712002926106
L16.H8,175,-0.0023621041434151785,0.6685714285714286,0.045714285714285714,0.1377232142857143,1,-0.001102356229509626,0.0036747386146868976
L3.H14,175,-0.0023590523856026786,0.8057142857142857,0.011428571428571429,-0.0828125,1,0.02597104821886335,0.0005181746266316623
L2.H0,175,-0.00235870361328125,0.7657142857142857,0.04,-0.09678571428571428,1,0.03382523945399693,0.0007900811523099297
L5.H5,175,-0.00235748291015625,0.7371428571428571,0.03428571428571429,-0.06794642857142857,1,0.031866209847586494,0.0011083847653519895
L7.H15,175,-0.002168709891183036,0.7771428571428571,0.02857142857142857,-0.06495535714285715,1,0.024430693217686244,0.000523844083737848
L3.H3,175,-0.0021236746651785714,0.6342857142857142,0.045714285714285714,-0.09325892857142858,1,0.021966310909816197,0.0016553290351293982
L15.H10,175,-0.0020836094447544643,0.6742857142857143,0.03428571428571429,-0.08839285714285715,1,0.031847750799996515,0.0017333463250127222
L15.H7,175,-0.0020221383231026784,0.4,0.011428571428571429,-0.012857142857142857,1,0.009336729049682618,0.001108280795992219
L13.H4,175,-0.0020152936662946428,0.6057142857142858,0.08,0.128125,1,-0.006932945251464844,0.002611763960947948
L13.H15,175,-0.0019514683314732144,0.7771428571428571,0.005714285714285714,-0.0246875,1,0.02033858163016183,0.000293754205132635
L15.H9,175,-0.0019481549944196429,0.5428571428571428,0.0,-0.009866071428571429,1,0.010730417796543667,0.001036383469368697
L8.H11,175,-0.0019303676060267857,0.6742857142857143,0.04,-0.012321428571428572,1,0.010727212088448661,0.0005567572457117161
L14.H8,175,-0.0018985857282366072,0.6742857142857143,0.02857142857142857,-0.03888392857142857,1,0.025417190279279436,0.0007718477022301938
L5.H8,175,-0.0018504551478794643,0.7771428571428571,0.011428571428571429,-0.1009375,1,0.028808387347630093,0.0006381245142048491
L19.H2,175,-0.0018221609933035715,0.6342857142857142,0.06285714285714286,-0.04825892857142857,1,0.03817113331386021,0.00339818521003638
L14.H7,175,-0.0017497907366071429,0.6114285714285714,0.022857142857142857,-0.013348214285714286,1,0.01660717010498047,0.0008294214414698737
L14.H3,175,-0.0017076328822544643,0.5885714285714285,0.05142857142857143,0.0196875,1,-0.003307734898158482,0.002033888013102114
L9.H11,175,-0.001698216029575893,0.7714285714285715,0.011428571428571429,-0.025580357142857144,1,0.021050188200814383,0.0004177807622389602
L15.H0,175,-0.0015372576032366071,0.6514285714285715,0.05142857142857143,0.024955357142857144,1,0.007433805465698242,0.001353671426186338
L19.H8,175,-0.0015117972237723215,0.6,0.045714285714285714,-0.0115625,1,0.00477473258972168,0.002018342265593154
L23.H8,175,-0.0014859444754464286,0.8628571428571429,0.005714285714285714,-0.06473214285714286,1,0.021637981959751675,0.00019084412928870213
L19.H13,175,-0.0014190237862723215,0.5714285714285714,0.022857142857142857,0.021919642857142856,1,0.0016641807556152344,0.0008598954809297409
L10.H0,175,-0.00141754150390625,0.7428571428571429,0.005714285714285714,-0.018035714285714287,1,0.00864969117300851,0.00013891380330148553
L22.H9,175,-0.0014060320172991072,0.5885714285714285,0.12,-0.11852678571428571,1,0.057017647198268344,0.015261384154270802
L4.H15,175,-0.001402587890625,0.6171428571428571,0.06857142857142857,-0.17995535714285715,1,0.025428370067051478,0.0021151291026866863
L4.H10,175,-0.0013665771484375,0.68,0.011428571428571429,-0.0346875,1,0.017710138729640414,0.000603204809345438
L4.H7,175,-0.0012741524832589285,0.7885714285714286,0.005714285714285714,-0.046607142857142854,1,0.01599578857421875,0.00020080118826756787
L5.H6,175,-0.001273890904017857,0.7142857142857143,0.0,-0.0475,1,0.013854517936706542,0.0002853404957984042
L8.H1,175,-0.001266261509486607,0.7428571428571429,0.011428571428571429,-0.05080357142857143,1,0.022152233804975236,0.0005798073451400602
L9.H8,175,-0.0012293788364955358,0.7142857142857143,0.0,-0.009955357142857143,1,0.011242646489824568,0.00016753250882694764
L4.H6,175,-0.0012267630440848214,0.6171428571428571,0.05714285714285714,-0.07852678571428572,1,0.014098317963736397,0.0010412913994930152
L8.H0,175,-0.0011613246372767856,0.7257142857142858,0.017142857142857144,-0.04026785714285714,1,0.014172846249171665,0.00022505390906839498
L3.H2,175,-0.001153564453125,0.7028571428571428,0.011428571428571429,-0.000625,1,0.007008318901062012,0.00047961805730925073
L18.H15,175,-0.0011424473353794642,0.48,0.04,0.007232142857142857,1,0.002462109157017299,0.0014560266317234242
L16.H6,175,-0.001141575404575893,0.5485714285714286,0.02857142857142857,0.017901785714285714,1,0.007380240985325404,0.0022362131226275647
L22.H3,175,-0.0011187744140625,0.5314285714285715,0.02857142857142857,-0.007232142857142857,1,0.005150256156921387,0.0011413317807351371
L15.H3,175,-0.0011109706333705357,0.4857142857142857,0.022857142857142857,-0.014642857142857143,1,0.00473283018384661,0.0015242189535222548
L1.H15,175,-0.0010888235909598215,0.72,0.005714285714285714,-0.0278125,1,0.013779436520167759,0.0003840422274411789
L9.H3,175,-0.001067897251674107,0.46285714285714286,0.04,0.030133928571428572,1,0.004688174383980888,0.0006402240846572178
L15.H13,175,-0.0010581752232142858,0.5371428571428571,0.08,-0.02174107142857143,1,0.01729003633771624,0.005572669513889455
L7.H14,175,-0.0010379900251116072,0.7314285714285714,0.0,-0.013839285714285714,1,0.00946652957371303,0.00016613867649409387
L20.H13,175,-0.0010350690569196428,0.6628571428571428,0.05142857142857143,-0.015803571428571427,1,0.008347373689923967,0.0009936673242399202
L12.H11,175,-0.0010258701869419642,0.6228571428571429,0.017142857142857144,0.0009375,1,0.0042536490304129464,0.00019179722797291884
L7.H3,175,-0.0010076032366071429,0.7485714285714286,0.0,-0.04352678571428571,1,0.013846884454999651,0.00015956646692107565
L23.H1,175,-0.0010036359514508928,0.7257142857142858,0.022857142857142857,-0.057232142857142856,1,0.015431786945887975,0.00027744884365737174
L18.H6,175,-0.0009882027762276786,0.6,0.02857142857142857,-0.017901785714285714,1,0.01009953498840332,0.0005779198579589969
L10.H1,175,-0.0009660121372767857,0.6057142857142858,0.02857142857142857,0.005758928571428571,1,0.005844465664454869,0.0010079168870912067
L7.H0,175,-0.0009596470424107143,0.7314285714285714,0.011428571428571429,-0.029598214285714287,1,0.011488807541983469,0.00016401372309441544
L14.H1,175,-0.0009569004603794643,0.5028571428571429,0.03428571428571429,-0.03441964285714286,1,0.010640781947544644,0.0008400033291296235
L10.H8,175,-0.0009468296595982143,0.7485714285714286,0.0,-0.006875,1,0.00759683540889195,0.00011226823472367999
L11.H6,175,-0.0009329659598214286,0.6342857142857142,0.0,-0.001875,1,0.008046838896615165,0.00019043370815260068
L6.H10,175,-0.00092132568359375,0.6,0.022857142857142857,0.0006696428571428571,1,0.007730494226728167,0.0004056607380542638
L22.H15,175,-0.0009144374302455357,0.6457142857142857,0.022857142857142857,-0.0047321428571428575,1,0.006181960787091936,0.0004401189144534458
L0.H5,175,-0.0009111676897321429,0.6228571428571429,0.022857142857142857,-0.019553571428571427,1,0.0025406387874058315,0.0007112497803089874
L23.H11,175,-0.0008943394252232142,0.5885714285714285,0.011428571428571429,-0.024598214285714286,1,0.007751249585832868,0.00016386577171423206
L3.H8,175,-0.0008894566127232142,0.6857142857142857,0.022857142857142857,-0.07419642857142857,1,0.014446653638567243,0.0007129741129964324
L3.H7,175,-0.0008861432756696429,0.6057142857142858,0.017142857142857144,-0.0026339285714285714,1,0.010928224154881068,0.0005388140379052077
L5.H9,175,-0.0008781651088169643,0.7085714285714285,0.005714285714285714,-0.02517857142857143,1,0.008966067177908762,0.00011638038627487341
L20.H3,175,-0.0008758108956473215,0.5542857142857143,0.03428571428571429,-0.009017857142857143,1,0.010232911791120257,0.0007844821648697169
L7.H2,175,-0.0008637346540178571,0.7485714285714286,0.0,-0.006696428571428571,1,0.00887310436793736,0.00013607665767527319
L10.H15,175,-0.00083282470703125,0.6342857142857142,0.022857142857142857,0.0134375,1,0.01978666578020368,0.0011160329040805143
L3.H15,175,-0.0008315604073660714,0.6285714285714286,0.017142857142857144,-0.06758928571428571,1,0.008138339178902762,0.00034894470300059763
L0.H10,175,-0.0008036150251116072,0.6171428571428571,0.005714285714285714,-0.009151785714285715,1,0.00894430228642055,0.0004218486240798874
L13.H14,175,-0.0007807704380580357,0.49142857142857144,0.017142857142857144,0.028080357142857143,1,0.003241025379725865,0.000500382764980064
L23.H14,175,-0.00078033447265625,0.49714285714285716,0.045714285714285714,-0.06316964285714285,1,0.0018227250235421317,0.0021313482875536596
L8.H6,175,-0.0007616315569196428,0.6914285714285714,0.005714285714285714,0.005089285714285715,1,0.004233747891017369,0.00016976248038450388
L10.H10,175,-0.0007428414481026786,0.44571428571428573,0.04,0.12705357142857143,1,-0.019663093430655344,0.0019750129670969077
L4.H5,175,-0.0007264927455357142,0.7085714285714285,0.011428571428571429,-0.004642857142857143,1,0.006035624912806919,0.00015542145727002728
L13.H1,175,-0.00069366455078125,0.6742857142857143,0.011428571428571429,-0.017276785714285713,1,0.00763617992401123,0.00018576449810227911
L19.H11,175,-0.0006381661551339286,0.5485714285714286,0.0,-0.0109375,1,0.005953090531485421,0.00018742586820735596
L14.H6,175,-0.0006195504324776785,0.5257142857142857,0.017142857142857144,-0.005401785714285714,1,0.002295765195574079,0.000227693151807346
L6.H7,175,-0.0006176321847098215,0.6057142857142858,0.017142857142857144,-0.015401785714285715,1,0.00371405942099435,0.00033468245000611727
L3.H11,175,-0.0005886404854910715,0.6,0.022857142857142857,-0.04607142857142857,1,0.016228970800127304,0.0007259091512033982
L16.H0,175,-0.0005853271484375,0.4857142857142857,0.011428571428571429,0.0032142857142857142,1,0.004259958948407854,0.0002998669278999192
L17.H7,175,-0.0005767386300223215,0.5542857142857143,0.0,-0.0029910714285714284,1,0.004836056573050362,0.0001530541067768354
L6.H11,175,-0.0005698067801339286,0.6628571428571428,0.017142857142857144,-0.0190625,1,0.006447079522269113,0.0001845686403768403
L0.H13,175,-0.0005514090401785714,0.5485714285714286,0.02857142857142857,-0.005580357142857143,1,0.0077738053458077565,0.00031844524117851893
L6.H8,175,-0.0005457850864955357,0.56,0.017142857142857144,0.019151785714285715,1,-0.004117687770298549,0.0003149359733132379
L10.H9,175,-0.00050689697265625,0.6514285714285715,0.0,-0.01638392857142857,1,0.005945238385881697,0.00010061753716269908
L1.H4,175,-0.0004916817801339286,0.5657142857142857,0.005714285714285714,-0.014821428571428572,1,0.008803432328360422,0.0003460825138193156
L14.H2,175,-0.0004680088588169643,0.6057142857142858,0.005714285714285714,-0.0014285714285714286,1,0.005109976359776088,0.0002697247783154515
L8.H14,175,-0.00044211251395089284,0.5771428571428572,0.011428571428571429,-0.008705357142857143,1,0.0006889207022530692,0.0002794225740113429
L4.H4,175,-0.00043609619140625,0.5657142857142857,0.011428571428571429,0.008973214285714286,1,-0.0007361343928745814,0.0005681797397223169
L5.H3,175,-0.00041573660714285714,0.6057142857142858,0.0,-0.0046875,1,0.0031623383930751256,0.00019387320819078013
L3.H1,175,-0.00040924072265625,0.5771428571428572,0.005714285714285714,-0.017098214285714286,1,0.0024589647565569197,0.00025915016353662525
L12.H9,175,-0.00040854317801339285,0.4685714285714286,0.07428571428571429,0.0365625,1,0.0004689809254237584,0.0037455369691763605
L5.H7,175,-0.0004041835239955357,0.6685714285714286,0.0,-0.014285714285714285,1,0.004118503843035017,9.056945959205873e-05
L14.H4,175,-0.0004041835239955357,0.5542857142857143,0.011428571428571429,-0.008035714285714285,1,0.008679160390581404,0.0005123608532760824
L8.H12,175,-0.00040004185267857143,0.6114285714285714,0.011428571428571429,0.0005357142857142857,1,0.003606907980782645,0.0003727990994437797
L5.H13,175,-0.0003854806082589286,0.5371428571428571,0.011428571428571429,0.015446428571428571,1,0.001008246966770717,0.000304029644300629
L19.H6,175,-0.0003839111328125,0.5142857142857142,0.011428571428571429,-0.0054910714285714285,1,0.0021619571958269392,0.0003225434132036753
L6.H15,175,-0.00037497384207589286,0.56,0.005714285714285714,-0.032098214285714285,1,0.006839414324079241,0.0001698020491000664
L17.H13,175,-0.0003498622349330357,0.4685714285714286,0.005714285714285714,-0.0115625,1,0.0014933265958513532,0.00021106259897351264
L6.H2,175,-0.000340576171875,0.6,0.02857142857142857,-0.025714285714285714,1,0.002921196392604283,0.0009092106485539781
L9.H10,175,-0.0003288051060267857,0.5257142857142857,0.011428571428571429,0.015892857142857143,1,-0.00022970472063337053,0.00017244168864895723
L6.H1,175,-0.0003113228934151786,0.5657142857142857,0.011428571428571429,-0.010446428571428572,1,0.0034870931080409457,0.00012881266988448
L2.H8,175,-0.00031119210379464287,0.6342857142857142,0.011428571428571429,-0.025401785714285714,1,0.009064445495605469,0.000328986808391554
L15.H15,175,-0.00030020577566964283,0.4742857142857143,0.017142857142857144,-0.0015178571428571428,1,0.00169839722769601,0.00024908923402628194
L21.H12,175,-0.0002968052455357143,0.5257142857142857,0.011428571428571429,0.0014732142857142858,1,6.292751857212612e-05,0.00046600702143872953
L14.H15,175,-0.0002934047154017857,0.56,0.017142857142857144,-0.011651785714285713,1,0.007295432090759277,0.0010877544356376998
L21.H0,175,-0.0002865164620535714,0.5085714285714286,0.005714285714285714,-0.003169642857142857,1,0.004512207167489188,0.00016758203296506378
L16.H4,175,-0.00027701241629464284,0.5428571428571428,0.017142857142857144,-0.005625,1,0.0031076063428606307,0.00016034510462694534
L10.H12,175,-0.0002709524972098214,0.5371428571428571,0.0,0.01732142857142857,1,0.0002782930646623884,0.00018175812631462967
L0.H14,175,-0.0002685546875,0.49714285714285716,0.011428571428571429,-0.03642857142857143,1,0.00452690873827253,0.00032360173853313815
L14.H11,175,-0.0002596173967633929,0.5828571428571429,0.0,-0.009419642857142857,1,0.004811004911150251,0.0001299384143619266
L13.H3,175,-0.0002592686244419643,0.5314285714285715,0.06285714285714286,-0.00625,1,-0.01008556638445173,0.0015918120701930354
L12.H10,175,-0.00024601527622767857,0.42857142857142855,0.02857142857142857,0.020714285714285713,1,-0.006770974567958287,0.0004811628196953929
L14.H9,175,-0.00024300711495535714,0.56,0.005714285714285714,0.006294642857142857,1,0.0013051373617989676,0.00017169088096125051
L14.H13,175,-0.0002409144810267857,0.5542857142857143,0.011428571428571429,-0.016517857142857143,1,0.003761099406651088,0.00016297133801604753
L16.H10,175,-0.00023659842354910714,0.5142857142857142,0.005714285714285714,0.0020982142857142857,1,-0.0020648295538766045,0.00014428415013493837
L10.H3,175,-0.0002294921875,0.4685714285714286,0.02857142857142857,0.08941964285714285,1,-0.01417820589882987,0.0008609653309187186
L5.H11,175,-0.000223388671875,0.56,0.005714285714285714,-0.018839285714285715,1,0.002293670518057687,0.00014542278650748943
L11.H0,175,-0.0002119227818080357,0.5542857142857143,0.0,0.008080357142857143,1,0.0012890400205339703,0.0001129309850719957
L10.H11,175,-0.00020961216517857142,0.5828571428571429,0.005714285714285714,-0.0016964285714285714,1,0.002665203639439174,9.279367722878566e-05
L1.H2,175,-0.0002037266322544643,0.37142857142857144,0.03428571428571429,0.039375,1,-0.011418463162013462,0.0013921809633029624
L23.H3,175,-0.00019775390625,0.5085714285714286,0.0,-0.006294642857142857,1,0.0016132892881120953,9.163393227416755e-05
L7.H10,175,-0.00018916538783482142,0.5542857142857143,0.02857142857142857,-0.044508928571428574,1,0.004508310726710729,0.00020401795877010695
L20.H15,175,-0.00017926897321428572,0.5657142857142857,0.005714285714285714,-0.0020982142857142857,1,0.0017565522875104631,8.327080339118506e-05
L11.H9,175,-0.00017913818359375,0.52,0.017142857142857144,-0.000625,1,0.002086474554879325,0.0004706190506528531
L9.H1,175,-0.000172119140625,0.5771428571428572,0.022857142857142857,0.0011607142857142858,1,0.006052356447492327,0.0003518135640271274
L0.H12,175,-0.00016536167689732142,0.48,0.005714285714285714,-0.0140625,1,0.004103176934378488,0.00021447758256856885
L21.H4,175,-0.00016501290457589287,0.4514285714285714,0.011428571428571429,0.012991071428571428,1,-0.004450929505484444,0.0005502538147473908
L18.H14,175,-0.0001557704380580357,0.49142857142857144,0.011428571428571429,-0.002589285714285714,1,0.0001441819327218192,0.0001277221750517908
L18.H1,175,-0.00015289306640625,0.5257142857142857,0.005714285714285714,-0.00875,1,0.0014593757901872908,0.0003079912398243323
L0.H1,175,-0.00015053885323660716,0.5085714285714286,0.017142857142857144,-0.11053571428571428,1,0.010789518356323241,0.000583440241586816
L7.H5,175,-0.00014835902622767856,0.5828571428571429,0.011428571428571429,-0.015446428571428571,1,0.004016704559326172,0.0003949917828763968
L16.H13,175,-0.00013698032924107142,0.4857142857142857,0.0,-0.0002232142857142857,1,0.0008020673479352679,0.00013555059236490966
L16.H2,175,-0.00012398856026785715,0.5485714285714286,0.005714285714285714,-0.0020535714285714285,1,-0.002276522772652762,0.00042718389329300926
L18.H11,175,-0.00011971609933035715,0.49142857142857144,0.005714285714285714,-0.0005803571428571429,1,0.0011931773594447545,0.00014677788360131672
L9.H12,175,-0.00011531284877232143,0.4742857142857143,0.0,-0.004866071428571429,1,-7.895469665527344e-05,0.00011084323967224918
L18.H7,175,-0.00011509486607142857,0.5085714285714286,0.011428571428571429,-0.0125,1,0.0006928539276123047,0.00010047189211556022
L20.H2,175,-0.00011082240513392857,0.56,0.005714285714285714,0.011607142857142858,1,0.0002517087118966239,0.00014779359217625046
L10.H6,175,-0.00010916573660714285,0.56,0.005714285714285714,-0.015892857142857143,1,0.0006836257662091936,9.429482217196242e-05
L11.H12,175,-0.00010262625558035715,0.5828571428571429,0.0,-0.009107142857142857,1,0.0012868990216936384,8.841831492775651e-05
L8.H13,175,-0.0001019287109375,0.45714285714285713,0.0,0.0032142857142857142,1,-0.0006816789082118443,0.0001480706150635212
L21.H11,175,-9.743826729910715e-05,0.5257142857142857,0.005714285714285714,-0.0008928571428571428,1,-0.0011908912658691406,0.00031014190654137305
L14.H12,175,-9.33837890625e-05,0.49714285714285716,0.005714285714285714,-0.001294642857142857,1,0.00204909120287214,0.00011899045562521289
L11.H5,175,-8.749825613839285e-05,0.44571428571428573,0.017142857142857144,0.025401785714285714,1,-0.003082167761666434,0.000232385138931152
L11.H13,175,-7.354736328125e-05,0.4342857142857143,0.05714285714285714,0.06897321428571429,1,-0.0159439754486084,0.0011068626975507608
L11.H10,175,-7.071358816964286e-05,0.45714285714285713,0.011428571428571429,0.02875,1,-0.004494222913469587,0.00027540461401388583
L1.H14,175,-6.391252790178571e-05,0.5428571428571428,0.017142857142857144,-0.04214285714285714,1,0.004982368605477469,0.0002349108891836035
L17.H8,175,-6.356375558035714e-05,0.4685714285714286,0.0,0.004107142857142857,1,0.000646157945905413,0.0002586443382980568
L7.H1,175,-5.449567522321429e-05,0.5142857142857142,0.005714285714285714,0.0019196428571428572,1,0.002827108928135463,0.00010957571964744212
L16.H1,175,-5.288260323660714e-05,0.56,0.011428571428571429,-4.464285714285714e-05,1,0.0019443505150931223,0.0002960248352922333
L12.H0,175,-5.026681082589286e-05,0.5257142857142857,0.005714285714285714,-0.011428571428571429,1,0.0037955720084054127,0.00011884012390510179
L15.H1,175,-4.4468470982142855e-05,0.5028571428571429,0.017142857142857144,-0.005803571428571429,1,0.00027013983045305525,0.0003223557063029148
L8.H7,175,-4.4294084821428574e-05,0.4742857142857143,0.05142857142857143,0.022633928571428572,1,-0.004459178107125418,0.001054409015258508
L2.H13,175,-4.311697823660714e-05,0.4857142857142857,0.005714285714285714,0.006696428571428571,1,0.0006216348920549665,0.00026052553115213026
L12.H2,175,-4.237583705357143e-05,0.52,0.017142857142857144,0.008169642857142858,1,0.0006703730991908482,0.0003496256989559957
L22.H6,175,-3.971644810267857e-05,0.56,0.0,-0.000625,1,0.0001504230499267578,7.187049480957545e-05
L13.H2,175,-2.9994419642857143e-05,0.56,0.005714285714285714,-0.007410714285714286,1,0.0036224147251674105,0.0002997066873025947
L16.H9,175,-2.4021693638392857e-05,0.52,0.0,0.005446428571428572,1,-0.001150317873273577,9.561258090668291e-05
L19.H0,175,-2.1754673549107143e-05,0.5257142857142857,0.011428571428571429,0.0026339285714285714,1,6.28805160522461e-05,0.0001838452722378341
L21.H7,175,-1.8484933035714287e-05,0.48,0.005714285714285714,0.0020535714285714285,1,-0.000685650280543736,0.00019733773600559548
L17.H11,175,-1.40380859375e-05,0.46285714285714286,0.017142857142857144,-0.023973214285714285,1,0.005003338541303362,0.0009697355875479324
L15.H8,175,-1.190185546875e-05,0.5085714285714286,0.011428571428571429,0.0045535714285714285,1,-0.0013000522341047014,0.0003163257381986893
L0.H7,175,-3.4005301339285715e-06,0.46285714285714286,0.05714285714285714,0.09982142857142857,1,-0.01063577583857945,0.0024529144616930614
L17.H12,175,-3.138950892857143e-06,0.5085714285714286,0.0,0.0030357142857142857,1,6.472042628696987e-05,0.00010444080932107421
L20.H0,175,-3.138950892857143e-06,0.5314285714285715,0.005714285714285714,-0.0007589285714285714,1,-0.001085042953491211,0.0001643622623149505
L22.H11,175,9.591238839285715e-07,0.4857142857142857,0.0,0.0014732142857142858,1,0.0001374326433454241,7.632201276594839e-05
L2.H3,175,1.5127999441964286e-05,0.4742857142857143,0.0,0.07633928571428572,1,-0.006749424253191267,0.0007571810912174572
L4.H8,175,2.419607979910714e-05,0.49142857142857144,0.0,-0.005223214285714286,1,-0.00045125007629394533,8.589460709897268e-05
L22.H5,175,2.5721958705357143e-05,0.4514285714285714,0.06285714285714286,-0.0016071428571428571,1,0.0005302701677594866,0.003201896671338805
L17.H1,175,2.920968191964286e-05,0.44571428571428573,0.005714285714285714,0.0013839285714285713,1,-0.004483052662440709,0.00021577956878380584
L18.H5,175,3.269740513392857e-05,0.42857142857142855,0.005714285714285714,0.006517857142857143,1,-0.002008868626185826,0.00012551379028341865
L6.H6,175,3.640311104910714e-05,0.4685714285714286,0.0,0.0046875,1,-0.000741556031363351,0.00013907439525480316
L13.H0,175,4.3247767857142854e-05,0.49142857142857144,0.04,0.0066071428571428574,1,-0.006026618821280343,0.0005101425158292321
L19.H3,175,5.7503836495535716e-05,0.49714285714285716,0.005714285714285714,-0.0011160714285714285,1,-0.0009161812918526786,0.00011197692145028019
