head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H2,14,The opposite gender of brother is the,-0.01708984375,-0.1796875,True,2,5.755229949951172,5.848415851593018,0.0931859016418457,0.0027065775357186794
L0.H2,15,The opposite gender of widower is the,-0.018310546875,-0.0625,False,1,4.566003799438477,4.675442695617676,0.10943889617919922,0.0014802839141339064
L0.H2,16,The opposite gender of uncle is the,-0.005859375,-0.0625,False,1,5.98775577545166,6.033810615539551,0.046054840087890625,0.0009294134215451777
L0.H3,0,The opposite gender of goddess is the,-0.004638671875,-0.0703125,False,1,6.617692947387695,6.610489368438721,-0.007203578948974609,0.002403059508651495
L0.H3,1,The opposite gender of prince is the,0.00390625,0.0546875,False,1,6.714109420776367,6.676208019256592,-0.03790140151977539,0.0017578130355104804
L0.H3,2,The opposite gender of bride is the,0.041748046875,0.1328125,False,1,3.2680201530456543,3.0791869163513184,-0.18883323669433594,0.0051517728716135025
L0.H3,3,The opposite gender of wizard is the,0.00067138671875,0.0234375,False,1,6.806929588317871,6.802099227905273,-0.004830360412597656,0.001373328734189272
L0.H3,4,The opposite gender of nephew is the,0.010498046875,0.1796875,False,1,5.539750099182129,5.4234418869018555,-0.11630821228027344,0.003501723986119032
L0.H3,5,The opposite gender of groom is the,0.00543212890625,0.09375,False,1,6.353367805480957,6.270127296447754,-0.08324050903320312,0.0019750806968659163
L0.H3,6,The opposite gender of stewardess is the,-0.0076904296875,-0.0859375,False,1,6.090196132659912,6.134504318237305,0.04430818557739258,0.0024349787272512913
L0.H3,7,The opposite gender of king is the,0.0128173828125,0.1015625,False,1,6.170797348022461,6.079740524291992,-0.09105682373046875,0.0023346273228526115
L0.H3,8,The opposite gender of heroine is the,-0.00067138671875,0.03125,False,1,6.216458320617676,6.125320911407471,-0.09113740921020508,0.0028115068562328815
L0.H3,9,The opposite gender of husband is the,-0.0010986328125,-0.015625,False,1,5.8812761306762695,5.861299514770508,-0.01997661590576172,0.0016876838635653257
L0.H3,10,The opposite gender of wife is the,-0.0009765625,-0.03125,False,1,5.4673919677734375,5.493067741394043,0.02567577362060547,0.002796231536194682
L0.H3,11,The opposite gender of niece is the,0.006256103515625,0.1484375,False,1,6.180138111114502,6.1148505210876465,-0.06528759002685547,0.0035143778659403324
L0.H3,12,The opposite gender of widow is the,-0.01953125,-0.1640625,False,1,5.205077171325684,5.329687118530273,0.12460994720458984,0.0029099092353135347
L0.H3,13,The opposite gender of queen is the,0.00567626953125,0.1015625,False,1,6.673324108123779,6.644436836242676,-0.028887271881103516,0.0022048617247492075
L0.H3,14,The opposite gender of brother is the,-0.00323486328125,-0.015625,False,1,5.755229949951172,5.721991062164307,-0.033238887786865234,0.0013872478157281876
L0.H3,15,The opposite gender of widower is the,0.02197265625,0.0546875,False,1,4.566003799438477,4.445461750030518,-0.12054204940795898,0.0037717418745160103
L0.H3,16,The opposite gender of uncle is the,0.01025390625,0.1328125,False,1,5.98775577545166,5.8960089683532715,-0.09174680709838867,0.0025512659922242165
L0.H4,0,The opposite gender of goddess is the,-0.00048828125,-0.0078125,False,1,6.617692947387695,6.618612289428711,0.000919342041015625,0.0001267246261704713
L0.H4,1,The opposite gender of prince is the,6.103515625e-05,0.0,False,1,6.714109420776367,6.716710090637207,0.0026006698608398438,0.00011273850395809859
L0.H4,2,The opposite gender of bride is the,-0.004150390625,-0.0078125,False,1,3.2680201530456543,3.276439666748047,0.008419513702392578,0.0002652563853189349
L0.H4,3,The opposite gender of wizard is the,-0.000396728515625,-0.015625,False,1,6.806929588317871,6.813155174255371,0.0062255859375,0.00018969984375871718
L0.H4,4,The opposite gender of nephew is the,0.0028076171875,0.046875,False,1,5.539750099182129,5.521302700042725,-0.018447399139404297,0.00020033586770296097
L0.H4,5,The opposite gender of groom is the,0.001708984375,0.0234375,False,1,6.353367805480957,6.350764274597168,-0.0026035308837890625,0.00010253044456476346
L0.H4,6,The opposite gender of stewardess is the,0.0008544921875,0.015625,False,1,6.090196132659912,6.076640605926514,-0.013555526733398438,0.0002198367437813431
L0.H4,7,The opposite gender of king is the,0.0013427734375,0.0078125,False,1,6.170797348022461,6.165943145751953,-0.0048542022705078125,5.998549750074744e-05
L0.H4,8,The opposite gender of heroine is the,-0.00048828125,0.0,False,1,6.216458320617676,6.212278842926025,-0.004179477691650391,0.00022374477703124285
L0.H4,9,The opposite gender of husband is the,0.00115966796875,0.015625,False,1,5.8812761306762695,5.877994537353516,-0.0032815933227539062,9.814196528168395e-05
L0.H4,10,The opposite gender of wife is the,-0.0018310546875,-0.015625,False,1,5.4673919677734375,5.477480411529541,0.010088443756103516,0.00015107849321793765
L0.H4,11,The opposite gender of niece is the,-0.000457763671875,-0.0078125,False,1,6.180138111114502,6.185789585113525,0.0056514739990234375,0.00014384719543159008
L0.H4,12,The opposite gender of widow is the,-0.0013427734375,-0.0078125,False,1,5.205077171325684,5.202084064483643,-0.0029931068420410156,7.967371493577957e-05
L0.H4,13,The opposite gender of queen is the,-0.0008544921875,-0.015625,False,1,6.673324108123779,6.676783084869385,0.0034589767456054688,0.00011208016076125205
L0.H4,14,The opposite gender of brother is the,-0.00054931640625,-0.015625,False,1,5.755229949951172,5.768003463745117,0.012773513793945312,7.094466127455235e-05
L0.H4,15,The opposite gender of widower is the,-0.008544921875,-0.03125,False,1,4.566003799438477,4.617979049682617,0.051975250244140625,0.00030497804982587695
L0.H4,16,The opposite gender of uncle is the,0.000732421875,0.0,False,1,5.98775577545166,5.993496894836426,0.005741119384765625,0.00013049208791926503
L0.H5,0,The opposite gender of goddess is the,0.00140380859375,0.03125,False,1,6.617692947387695,6.613337993621826,-0.004354953765869141,0.00025432967231608927
L0.H5,1,The opposite gender of prince is the,0.002685546875,0.0390625,False,1,6.714109420776367,6.702023506164551,-0.012085914611816406,0.0003640054492279887
L0.H5,2,The opposite gender of bride is the,-0.012451171875,-0.0390625,False,1,3.2680201530456543,3.310365676879883,0.042345523834228516,0.0005739979678764939
L0.H5,3,The opposite gender of wizard is the,0.0009002685546875,0.03125,False,1,6.806929588317871,6.798370838165283,-0.00855875015258789,0.00026707141660153866
L0.H5,4,The opposite gender of nephew is the,0.00225830078125,0.03125,False,1,5.539750099182129,5.5321431159973145,-0.007606983184814453,0.00017220259178429842
L0.H5,5,The opposite gender of groom is the,6.103515625e-05,0.0078125,False,1,6.353367805480957,6.350512981414795,-0.0028548240661621094,0.00022139743668958545
L0.H5,6,The opposite gender of stewardess is the,0.0035400390625,0.046875,False,1,6.090196132659912,6.075127124786377,-0.015069007873535156,0.0003459285944700241
L0.H5,7,The opposite gender of king is the,0.00146484375,0.0234375,False,1,6.170797348022461,6.162176132202148,-0.0086212158203125,0.0002427505241939798
L0.H5,8,The opposite gender of heroine is the,0.00286865234375,0.0390625,False,1,6.216458320617676,6.20139217376709,-0.015066146850585938,0.0003567019593901932
L0.H5,9,The opposite gender of husband is the,0.0018310546875,0.0234375,False,1,5.8812761306762695,5.874642372131348,-0.006633758544921875,0.0008674187120050192
L0.H5,10,The opposite gender of wife is the,-0.001220703125,-0.0078125,False,1,5.4673919677734375,5.468714237213135,0.0013222694396972656,0.00047342103789560497
L0.H5,11,The opposite gender of niece is the,-0.00018310546875,-0.0078125,False,1,6.180138111114502,6.19213342666626,0.011995315551757812,0.0002611455274745822
L0.H5,12,The opposite gender of widow is the,0.01220703125,0.09375,False,1,5.205077171325684,5.116065979003906,-0.08901119232177734,0.0012385834706947207
L0.H5,13,The opposite gender of queen is the,0.0001220703125,0.0078125,False,1,6.673324108123779,6.674012184143066,0.0006880760192871094,0.00016303684969898313
L0.H5,14,The opposite gender of brother is the,-0.00634765625,-0.046875,True,2,5.755229949951172,5.751294136047363,-0.003935813903808594,0.0009629814885556698
L0.H5,15,The opposite gender of widower is the,0.003173828125,0.0234375,False,1,4.566003799438477,4.548583984375,-0.017419815063476562,0.00021603988716378808
L0.H5,16,The opposite gender of uncle is the,0.00140380859375,0.0234375,False,1,5.98775577545166,5.982011795043945,-0.005743980407714844,0.0002596780250314623
L0.H6,0,The opposite gender of goddess is the,-0.00030517578125,-0.0078125,False,1,6.617692947387695,6.611168384552002,-0.006524562835693359,0.0005902884877286851
L0.H6,1,The opposite gender of prince is the,0.00634765625,0.0859375,False,1,6.714109420776367,6.667011260986328,-0.04709815979003906,0.0017478830413892865
L0.H6,2,The opposite gender of bride is the,0.01123046875,0.0625,False,1,3.2680201530456543,3.1791841983795166,-0.0888359546661377,0.0010847058147192001
L0.H6,3,The opposite gender of wizard is the,0.0019073486328125,0.078125,False,1,6.806929588317871,6.7591986656188965,-0.04773092269897461,0.0014232060639187694
L0.H6,4,The opposite gender of nephew is the,0.00396728515625,0.0859375,False,1,5.539750099182129,5.4705681800842285,-0.06918191909790039,0.001333585474640131
L0.H6,5,The opposite gender of groom is the,0.0045166015625,0.0625,False,1,6.353367805480957,6.292218208312988,-0.06114959716796875,0.0012062398018315434
L0.H6,6,The opposite gender of stewardess is the,0.00543212890625,0.0703125,False,1,6.090196132659912,6.050088405609131,-0.04010772705078125,0.0013584897387772799
L0.H6,7,The opposite gender of king is the,0.0010986328125,0.0,False,1,6.170797348022461,6.153563022613525,-0.017234325408935547,0.0010829040547832847
L0.H6,8,The opposite gender of heroine is the,0.0023193359375,0.0234375,False,1,6.216458320617676,6.172281742095947,-0.044176578521728516,0.0020113284699618816
L0.H6,9,The opposite gender of husband is the,0.0025634765625,0.0234375,False,1,5.8812761306762695,5.870142936706543,-0.011133193969726562,0.0004978060605935752
L0.H6,10,The opposite gender of wife is the,0.0042724609375,0.0234375,False,1,5.4673919677734375,5.443698883056641,-0.023693084716796875,0.0007653629872947931
L0.H6,11,The opposite gender of niece is the,0.00201416015625,0.0546875,False,1,6.180138111114502,6.133816242218018,-0.046321868896484375,0.001487944507971406
L0.H6,12,The opposite gender of widow is the,0.0150146484375,0.109375,False,1,5.205077171325684,5.080201148986816,-0.12487602233886719,0.001990927616134286
L0.H6,13,The opposite gender of queen is the,0.004852294921875,0.09375,False,1,6.673324108123779,6.636847496032715,-0.03647661209106445,0.0016207650769501925
L0.H6,14,The opposite gender of brother is the,0.00164794921875,0.03125,False,1,5.755229949951172,5.700443267822266,-0.05478668212890625,0.0006630610441789031
L0.H6,15,The opposite gender of widower is the,0.044189453125,0.2109375,False,1,4.566003799438477,4.299931526184082,-0.26607227325439453,0.006492216140031815
L0.H6,16,The opposite gender of uncle is the,-0.000244140625,0.0078125,False,1,5.98775577545166,5.964877128601074,-0.022878646850585938,0.0006124410429038107
L0.H7,0,The opposite gender of goddess is the,-0.00018310546875,-0.0078125,False,1,6.617692947387695,6.629012107849121,0.011319160461425781,0.0002796296903397888
L0.H7,1,The opposite gender of prince is the,-0.0008544921875,-0.0078125,False,1,6.714109420776367,6.723998546600342,0.00988912582397461,0.0005218405276536942
L0.H7,2,The opposite gender of bride is the,0.00537109375,0.03125,False,1,3.2680201530456543,3.236757755279541,-0.03126239776611328,0.00020885761477984488
L0.H7,3,The opposite gender of wizard is the,-0.000823974609375,-0.03125,False,1,6.806929588317871,6.825643539428711,0.018713951110839844,0.00038001404027454555
L0.H7,4,The opposite gender of nephew is the,-0.00054931640625,-0.015625,True,1,5.539750099182129,5.551422595977783,0.011672496795654297,0.00016214052448049188
L0.H7,5,The opposite gender of groom is the,0.0035400390625,0.0703125,False,1,6.353367805480957,6.297836780548096,-0.05553102493286133,0.0006330284522846341
L0.H7,6,The opposite gender of stewardess is the,-0.00177001953125,-0.03125,False,1,6.090196132659912,6.117573261260986,0.02737712860107422,0.00034062296617776155
L0.H7,7,The opposite gender of king is the,-0.000732421875,0.0,False,1,6.170797348022461,6.178581237792969,0.0077838897705078125,0.0005380368093028665
L0.H7,8,The opposite gender of heroine is the,0.00067138671875,0.015625,False,1,6.216458320617676,6.194316864013672,-0.022141456604003906,0.0003886780177708715
L0.H7,9,The opposite gender of husband is the,-0.00091552734375,-0.0078125,False,1,5.8812761306762695,5.882299423217773,0.0010232925415039062,0.00024126570497173816
L0.H7,10,The opposite gender of wife is the,-0.001708984375,-0.015625,False,1,5.4673919677734375,5.479776382446289,0.012384414672851562,0.0001723080058582127
L0.H7,11,The opposite gender of niece is the,0.00048828125,0.015625,False,1,6.180138111114502,6.173384666442871,-0.006753444671630859,0.0003081829927396029
L0.H7,12,The opposite gender of widow is the,-0.002685546875,-0.0234375,False,1,5.205077171325684,5.243261337280273,0.038184165954589844,0.00021397892851382494
L0.H7,13,The opposite gender of queen is the,0.000213623046875,0.0,False,1,6.673324108123779,6.668185234069824,-0.005138874053955078,0.00018408941105008125
L0.H7,14,The opposite gender of brother is the,-0.0035400390625,-0.03125,False,1,5.755229949951172,5.760064601898193,0.004834651947021484,0.0003235487674828619
L0.H7,15,The opposite gender of widower is the,-0.00146484375,-0.0078125,False,1,4.566003799438477,4.577362060546875,0.011358261108398438,0.000122140278108418
L0.H7,16,The opposite gender of uncle is the,-0.00482177734375,-0.0234375,False,1,5.98775577545166,5.994733810424805,0.006978034973144531,0.0007350616506300867
L0.H8,0,The opposite gender of goddess is the,-0.00128173828125,-0.015625,False,1,6.617692947387695,6.608753204345703,-0.008939743041992188,0.00024204135115724057
L0.H8,1,The opposite gender of prince is the,0.002197265625,0.03125,False,1,6.714109420776367,6.691250324249268,-0.02285909652709961,0.0002557773550506681
L0.H8,2,The opposite gender of bride is the,0.00732421875,0.03125,False,1,3.2680201530456543,3.2181453704833984,-0.04987478256225586,0.0003933836123906076
L0.H8,3,The opposite gender of wizard is the,0.0011444091796875,0.046875,False,1,6.806929588317871,6.7828755378723145,-0.02405405044555664,0.000282037042779848
L0.H8,4,The opposite gender of nephew is the,0.00238037109375,0.03125,False,1,5.539750099182129,5.525655746459961,-0.014094352722167969,0.00019168294966220856
L0.H8,5,The opposite gender of groom is the,0.0018310546875,0.03125,False,1,6.353367805480957,6.324929714202881,-0.028438091278076172,0.0005224461201578379
L0.H8,6,The opposite gender of stewardess is the,0.0023193359375,0.0390625,False,1,6.090196132659912,6.063043594360352,-0.027152538299560547,0.00036407250445336103
L0.H8,7,The opposite gender of king is the,0.005126953125,0.046875,False,1,6.170797348022461,6.126344680786133,-0.044452667236328125,0.000560691230930388
L0.H8,8,The opposite gender of heroine is the,0.001708984375,0.03125,False,1,6.216458320617676,6.172780990600586,-0.043677330017089844,0.000644998624920845
L0.H8,9,The opposite gender of husband is the,0.00079345703125,0.0,False,1,5.8812761306762695,5.875348091125488,-0.00592803955078125,0.0001564717385917902
L0.H8,10,The opposite gender of wife is the,0.0035400390625,0.015625,False,1,5.4673919677734375,5.45127534866333,-0.016116619110107422,0.0002931175986304879
L0.H8,11,The opposite gender of niece is the,0.001373291015625,0.03125,False,1,6.180138111114502,6.168508052825928,-0.011630058288574219,0.0003434918762650341
L0.H8,12,The opposite gender of widow is the,0.0003662109375,0.0,False,1,5.205077171325684,5.18802547454834,-0.01705169677734375,0.00022368054487742484
L0.H8,13,The opposite gender of queen is the,0.0015869140625,0.03125,False,1,6.673324108123779,6.658283710479736,-0.015040397644042969,0.00022399905719794333
L0.H8,14,The opposite gender of brother is the,0.00103759765625,0.0,False,1,5.755229949951172,5.757994651794434,0.0027647018432617188,0.00014267908409237862
L0.H8,15,The opposite gender of widower is the,0.0068359375,0.0234375,False,1,4.566003799438477,4.526080131530762,-0.039923667907714844,0.00027110864175483584
L0.H8,16,The opposite gender of uncle is the,0.0054931640625,0.0625,False,1,5.98775577545166,5.95305061340332,-0.034705162048339844,0.0005419410299509764
L0.H9,0,The opposite gender of goddess is the,0.0009765625,0.0234375,False,1,6.617692947387695,6.607917785644531,-0.009775161743164062,0.00023138296091929078
L0.H9,1,The opposite gender of prince is the,0.00396728515625,0.0546875,False,1,6.714109420776367,6.690517425537109,-0.023591995239257812,0.0005592947127297521
L0.H9,2,The opposite gender of bride is the,0.003662109375,0.0234375,False,1,3.2680201530456543,3.232588052749634,-0.03543210029602051,0.00014511012705042958
L0.H9,3,The opposite gender of wizard is the,0.0006866455078125,0.0234375,False,1,6.806929588317871,6.794112682342529,-0.012816905975341797,0.00023679801961407065
L0.H9,4,The opposite gender of nephew is the,0.00579833984375,0.1015625,False,1,5.539750099182129,5.488023281097412,-0.0517268180847168,0.0005659018643200397
L0.H9,5,The opposite gender of groom is the,0.0032958984375,0.0703125,False,1,6.353367805480957,6.2966718673706055,-0.05669593811035156,0.0007559122750535607
L0.H9,6,The opposite gender of stewardess is the,0.00189208984375,0.0234375,False,1,6.090196132659912,6.081108570098877,-0.009087562561035156,0.0002404789556749165
L0.H9,7,The opposite gender of king is the,0.0025634765625,0.0234375,False,1,6.170797348022461,6.153811931610107,-0.016985416412353516,0.0004007300303783268
L0.H9,8,The opposite gender of heroine is the,0.0018310546875,0.03125,False,1,6.216458320617676,6.192150115966797,-0.024308204650878906,0.0003882983000949025
L0.H9,9,The opposite gender of husband is the,-0.00042724609375,0.0,False,1,5.8812761306762695,5.874513149261475,-0.006762981414794922,0.0004011627461295575
L0.H9,10,The opposite gender of wife is the,0.0018310546875,0.015625,False,1,5.4673919677734375,5.456141471862793,-0.011250495910644531,0.0003790825139731169
L0.H9,11,The opposite gender of niece is the,0.001617431640625,0.046875,False,1,6.180138111114502,6.152309894561768,-0.027828216552734375,0.00046944222413003445
L0.H9,12,The opposite gender of widow is the,0.001220703125,0.0234375,False,1,5.205077171325684,5.175744533538818,-0.029332637786865234,0.0003619833732955158
L0.H9,13,The opposite gender of queen is the,0.001617431640625,0.03125,False,1,6.673324108123779,6.662920951843262,-0.010403156280517578,0.00026560353580862284
L0.H9,14,The opposite gender of brother is the,0.001220703125,0.03125,False,1,5.755229949951172,5.71370792388916,-0.04152202606201172,0.0005374680040404201
L0.H9,15,The opposite gender of widower is the,0.0048828125,0.0234375,False,1,4.566003799438477,4.544182777404785,-0.021821022033691406,0.00031931267585605383
L0.H9,16,The opposite gender of uncle is the,0.00506591796875,0.0703125,False,1,5.98775577545166,5.944930076599121,-0.04282569885253906,0.0005334451561793685
L0.H10,0,The opposite gender of goddess is the,-0.00018310546875,0.0,False,1,6.617692947387695,6.61768102645874,-1.1920928955078125e-05,8.845380216371268e-05
L0.H10,1,The opposite gender of prince is the,-0.00067138671875,-0.015625,False,1,6.714109420776367,6.723372459411621,0.009263038635253906,9.64840583037585e-05
L0.H10,2,The opposite gender of bride is the,-0.001220703125,-0.015625,False,1,3.2680201530456543,3.277583599090576,0.009563446044921875,0.00026450667064636946
L0.H10,3,The opposite gender of wizard is the,-0.000152587890625,-0.0078125,False,1,6.806929588317871,6.814203262329102,0.007273674011230469,0.00011685347271850333
L0.H10,4,The opposite gender of nephew is the,-0.00067138671875,-0.015625,True,2,5.539750099182129,5.548038959503174,0.008288860321044922,9.54601273406297e-05
L0.H10,5,The opposite gender of groom is the,0.001708984375,0.03125,False,1,6.353367805480957,6.342792987823486,-0.010574817657470703,0.00020072690676897764
L0.H10,6,The opposite gender of stewardess is the,0.00146484375,0.0234375,False,1,6.090196132659912,6.074939727783203,-0.015256404876708984,0.00018484893371351063
L0.H10,7,The opposite gender of king is the,-0.0015869140625,-0.015625,False,1,6.170797348022461,6.1830153465271,0.012217998504638672,0.0001404089853167534
L0.H10,8,The opposite gender of heroine is the,0.00030517578125,0.0078125,False,1,6.216458320617676,6.206435680389404,-0.010022640228271484,0.00019818151486106217
L0.H10,9,The opposite gender of husband is the,0.00244140625,0.0234375,False,1,5.8812761306762695,5.880606651306152,-0.0006694793701171875,0.0001945296535268426
L0.H10,10,The opposite gender of wife is the,0.0020751953125,0.0078125,False,1,5.4673919677734375,5.461810111999512,-0.005581855773925781,0.00025067460956051946
L0.H10,11,The opposite gender of niece is the,-0.00018310546875,-0.015625,False,1,6.180138111114502,6.188995838165283,0.00885772705078125,0.00011731177801266313
L0.H10,12,The opposite gender of widow is the,-0.0001220703125,-0.0078125,False,1,5.205077171325684,5.21004581451416,0.0049686431884765625,-2.119602868333459e-05
L0.H10,13,The opposite gender of queen is the,-0.000274658203125,-0.0078125,False,1,6.673324108123779,6.677818775177002,0.004494667053222656,2.1476909751072526e-05
L0.H10,14,The opposite gender of brother is the,0.00408935546875,0.0234375,False,1,5.755229949951172,5.77550745010376,0.02027750015258789,0.0003802966675721109
L0.H10,15,The opposite gender of widower is the,-0.00390625,-0.0234375,False,1,4.566003799438477,4.5992584228515625,0.03325462341308594,0.00019767164485529065
