head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,12,The main nutrient in yogurt is,0.000244140625,0.0,False,1,3.9862489700317383,3.9860682487487793,-0.00018072128295898438,0.00046052527613937855
L0.H0,13,The main nutrient in corn is,0.001708984375,0.0,False,1,3.9643702507019043,3.9662694931030273,0.0018992424011230469,0.000697910028975457
L0.H0,14,The main nutrient in moringa is,-0.00262451171875,-0.0390625,False,1,4.72734260559082,4.741196632385254,0.013854026794433594,0.0005415892228484154
L0.H0,15,The main nutrient in pork is,-0.004150390625,-0.0234375,False,1,3.9289731979370117,3.9433507919311523,0.014377593994140625,0.0002550897188484669
L0.H0,16,The main nutrient in kale is,-0.0050048828125,-0.0546875,False,1,3.9464573860168457,3.9486942291259766,0.0022368431091308594,0.0007424771320074797
L0.H0,17,The main nutrient in garlic is,0.002197265625,0.0078125,False,1,3.8421218395233154,3.837409734725952,-0.004712104797363281,0.0005792193114757538
L0.H0,18,The main nutrient in fish is,-0.001708984375,0.0,False,1,3.605248212814331,3.6003425121307373,-0.00490570068359375,0.000340235885232687
L0.H0,19,The main nutrient in syrup is,0.0048828125,0.0625,False,1,3.7160542011260986,3.6634013652801514,-0.052652835845947266,0.0007306493353098631
L0.H0,20,The main nutrient in cucumber is,-0.001708984375,-0.015625,False,1,3.4388017654418945,3.4318795204162598,-0.006922245025634766,0.0008644835324957967
L0.H0,21,The main nutrient in cream is,0.006591796875,0.046875,False,1,4.446037292480469,4.438934326171875,-0.00710296630859375,0.0009960501920431852
L0.H0,22,The main nutrient in shrimp is,-0.013427734375,-0.078125,False,1,4.315454006195068,4.368128299713135,0.052674293518066406,0.0008893217891454697
L0.H0,23,The main nutrient in coffee is,-0.005615234375,-0.03125,False,1,3.7743747234344482,3.7838244438171387,0.00944972038269043,0.0005748444236814976
L0.H0,24,The main nutrient in potato is,-0.0052490234375,-0.015625,False,1,3.2537803649902344,3.2344858646392822,-0.01929450035095215,0.0008354790043085814
L0.H0,25,The main nutrient in nuts is,-0.005859375,-0.046875,False,1,4.015984535217285,4.031246662139893,0.015262126922607422,0.00047700456343591213
L0.H0,26,The main nutrient in radish is,-0.00445556640625,-0.046875,True,2,4.555947303771973,4.553314208984375,-0.0026330947875976562,0.0005941535346210003
L0.H0,27,The main nutrient in sugar is,0.0029296875,0.015625,False,1,2.9840481281280518,2.968752384185791,-0.015295743942260742,-6.95583876222372e-05
L0.H0,28,The main nutrient in egg is,-0.010498046875,-0.0859375,False,1,4.092883110046387,4.137317180633545,0.0444340705871582,0.0010403416818007827
L0.H0,29,The main nutrient in noodles is,-0.004638671875,-0.0234375,False,1,3.088942527770996,3.102637529373169,0.013695001602172852,0.0004947189590893686
L0.H0,30,The main nutrient in parmesan is,0.0048828125,0.03125,False,1,3.97463321685791,3.926433801651001,-0.04819941520690918,0.0008711075061000884
L0.H0,31,The main nutrient in honey is,0.002685546875,0.015625,False,1,3.1272153854370117,3.1077630519866943,-0.019452333450317383,0.0003953842679038644
L0.H0,32,The main nutrient in bean is,-0.0067138671875,-0.078125,False,1,4.250853538513184,4.300643444061279,0.0497899055480957,0.0011723409406840801
L0.H0,33,The main nutrient in kiwi is,-0.0040283203125,-0.0234375,False,1,4.219516277313232,4.201578617095947,-0.017937660217285156,0.0008179519791156054
L0.H0,34,The main nutrient in strawberry is,0.006103515625,0.03125,False,1,2.720872402191162,2.6881906986236572,-0.03268170356750488,0.00030297861667349935
L0.H0,35,The main nutrient in tuna is,-0.0032958984375,-0.0390625,False,1,4.5262956619262695,4.543439865112305,0.017144203186035156,0.0005958717665635049
L0.H0,36,The main nutrient in cereal is,0.0023193359375,0.0078125,False,1,3.9749433994293213,3.978883743286133,0.0039403438568115234,0.00032940442906692624
L0.H0,37,The main nutrient in mango is,-0.00457763671875,-0.078125,False,1,4.182825088500977,4.209914684295654,0.027089595794677734,0.0007849028334021568
L0.H0,38,The main nutrient in eggplant is,0.0067138671875,0.015625,False,1,3.810966730117798,3.8122990131378174,0.0013322830200195312,0.000776809873059392
L0.H0,39,The main nutrient in blueberry is,-0.0013427734375,-0.015625,False,1,4.310009956359863,4.3030195236206055,-0.0069904327392578125,0.0012727424036711454
L0.H0,40,The main nutrient in yolk is,0.0025634765625,0.015625,False,1,4.245904445648193,4.234834671020508,-0.011069774627685547,0.000635543605312705
L0.H0,41,The main nutrient in kimchi is,0.013671875,0.0546875,False,1,4.230306148529053,4.17665433883667,-0.05365180969238281,0.0012502293102443218
L0.H0,42,The main nutrient in mozzarella is,0.0069580078125,0.0390625,False,1,3.8982505798339844,3.877373218536377,-0.020877361297607422,0.0008598833810538054
L0.H0,43,The main nutrient in vinegar is,0.000732421875,0.0078125,False,1,3.6135756969451904,3.604220151901245,-0.009355545043945312,0.0003705611452460289
L0.H0,44,The main nutrient in oyster is,0.00250244140625,0.0234375,False,1,5.068567276000977,5.065525531768799,-0.0030417442321777344,0.0015945709310472012
L0.H0,45,The main nutrient in natto is,0.002197265625,0.0234375,False,1,4.527486324310303,4.502980709075928,-0.024505615234375,0.00046289677266031504
L0.H0,46,The main nutrient in ricotta is,0.00244140625,0.015625,False,1,3.5354764461517334,3.513162136077881,-0.02231431007385254,0.0005459693493321538
L0.H0,47,The main nutrient in banana is,-0.006591796875,-0.0703125,False,1,3.695657730102539,3.703310251235962,0.0076525211334228516,0.0009231606964021921
L0.H0,48,The main nutrient in crab is,-0.005126953125,-0.046875,False,1,4.70426082611084,4.728743553161621,0.02448272705078125,0.0010420874459668994
L0.H0,49,The main nutrient in avocado is,0.004638671875,0.0234375,False,1,3.5234971046447754,3.5007662773132324,-0.02273082733154297,0.00046676996862515807
L0.H1,0,The main nutrient in lemon is,-0.001220703125,-0.015625,False,1,3.388211727142334,3.392071008682251,0.003859281539916992,0.00015216601605061442
L0.H1,1,The main nutrient in cheese is,0.003662109375,0.0234375,False,1,3.606644630432129,3.60294246673584,-0.0037021636962890625,0.00011191755766049027
L0.H1,2,The main nutrient in butter is,-0.002685546875,-0.03125,False,1,4.303415775299072,4.315253734588623,0.011837959289550781,0.000141476426506415
L0.H1,3,The main nutrient in beef is,-0.0029296875,-0.015625,False,1,4.132243633270264,4.145366191864014,0.01312255859375,0.00027212873101234436
L0.H1,4,The main nutrient in olive oil is,-0.00146484375,-0.0078125,False,1,3.207951545715332,3.214812755584717,0.006861209869384766,8.186936611309648e-05
L0.H1,5,The main nutrient in meat is,-0.0048828125,-0.0234375,False,1,3.5193886756896973,3.536839008331299,0.017450332641601562,7.526879198849201e-05
L0.H1,6,The main nutrient in cherry is,-0.00225830078125,-0.03125,False,1,4.579139709472656,4.590688228607178,0.011548519134521484,0.00024125904019456357
L0.H1,7,The main nutrient in seaweed is,0.004150390625,0.03125,False,1,4.142326354980469,4.140988349914551,-0.0013380050659179688,0.00023879786022007465
L0.H1,8,The main nutrient in lime is,-0.0009765625,0.0,False,1,2.078005313873291,2.076671600341797,-0.0013337135314941406,-0.000129922351334244
L0.H1,9,The main nutrient in tofu is,0.01025390625,0.0234375,False,1,3.0603926181793213,3.053663969039917,-0.006728649139404297,0.0007169796153903008
L0.H1,10,The main nutrient in salt is,0.00390625,0.03125,False,1,1.7416658401489258,1.720710039138794,-0.020955801010131836,9.591737762093544e-05
L0.H1,11,The main nutrient in spinach is,-0.0003662109375,0.0,False,1,3.944883108139038,3.939800500869751,-0.005082607269287109,0.00018413085490465164
L0.H1,12,The main nutrient in yogurt is,0.0001220703125,0.0,False,1,3.9862489700317383,3.98760986328125,0.0013608932495117188,0.00016639145906083286
L0.H1,13,The main nutrient in corn is,-0.0010986328125,-0.0078125,False,1,3.9643702507019043,3.9685263633728027,0.0041561126708984375,0.00012341630645096302
L0.H1,14,The main nutrient in moringa is,-0.00115966796875,-0.015625,False,1,4.72734260559082,4.733652114868164,0.00630950927734375,0.0001919036149047315
L0.H1,15,The main nutrient in pork is,0.001708984375,0.0078125,False,1,3.9289731979370117,3.9203877449035645,-0.008585453033447266,0.000576632795855403
L0.H1,16,The main nutrient in kale is,0.0008544921875,-0.0078125,False,1,3.9464573860168457,3.951214551925659,0.0047571659088134766,0.0003734638448804617
L0.H1,17,The main nutrient in garlic is,-0.000732421875,-0.0078125,False,1,3.8421218395233154,3.8476507663726807,0.005528926849365234,0.0001044633099809289
L0.H1,18,The main nutrient in fish is,-0.00439453125,-0.0078125,False,1,3.605248212814331,3.610896110534668,0.005647897720336914,0.0003472804091870785
L0.H1,19,The main nutrient in syrup is,0.0015869140625,0.015625,False,1,3.7160542011260986,3.7054810523986816,-0.010573148727416992,0.00019639520905911922
L0.H1,20,The main nutrient in cucumber is,-0.007568359375,-0.03125,False,1,3.4388017654418945,3.4620423316955566,0.02324056625366211,0.0005110435886308551
L0.H1,21,The main nutrient in cream is,-0.00146484375,-0.015625,False,1,4.446037292480469,4.455020904541016,0.008983612060546875,7.80478585511446e-05
L0.H1,22,The main nutrient in shrimp is,-0.004150390625,-0.0234375,False,1,4.315454006195068,4.3317413330078125,0.01628732681274414,0.00032931286841630936
L0.H1,23,The main nutrient in coffee is,-0.000244140625,0.0,False,1,3.7743747234344482,3.771897077560425,-0.0024776458740234375,3.1002622563391924e-05
L0.H1,24,The main nutrient in potato is,-0.00390625,-0.0234375,False,1,3.2537803649902344,3.263068199157715,0.009287834167480469,0.00029099598759785295
L0.H1,25,The main nutrient in nuts is,-0.0018310546875,-0.015625,False,1,4.015984535217285,4.0231781005859375,0.007193565368652344,0.0001309354556724429
L0.H1,26,The main nutrient in radish is,0.0003662109375,-0.0078125,False,1,4.555947303771973,4.5678911209106445,0.011943817138671875,0.0002456096699461341
L0.H1,27,The main nutrient in sugar is,-0.000244140625,0.0,False,1,2.9840481281280518,2.9912848472595215,0.0072367191314697266,-2.435350324958563e-06
L0.H1,28,The main nutrient in egg is,-0.0035400390625,-0.015625,False,1,4.092883110046387,4.098942756652832,0.0060596466064453125,0.0002793484600260854
L0.H1,29,The main nutrient in noodles is,-0.004150390625,-0.015625,False,1,3.088942527770996,3.102100372314453,0.013157844543457031,0.0004163451958447695
L0.H1,30,The main nutrient in parmesan is,-0.0029296875,-0.0078125,False,1,3.97463321685791,3.9820055961608887,0.007372379302978516,0.00022426375653594732
L0.H1,31,The main nutrient in honey is,-0.002685546875,-0.015625,False,1,3.1272153854370117,3.1396427154541016,0.012427330017089844,0.00027340720407664776
L0.H1,32,The main nutrient in bean is,-0.004150390625,-0.015625,False,1,4.250853538513184,4.255293846130371,0.0044403076171875,0.0003230581060051918
L0.H1,33,The main nutrient in kiwi is,0.002685546875,0.0234375,False,1,4.219516277313232,4.204337120056152,-0.015179157257080078,0.0004800892202183604
L0.H1,34,The main nutrient in strawberry is,-0.000732421875,-0.0078125,False,1,2.720872402191162,2.7295429706573486,0.008670568466186523,0.00010796322021633387
L0.H1,35,The main nutrient in tuna is,-0.001953125,-0.015625,False,1,4.5262956619262695,4.533446311950684,0.0071506500244140625,0.0003990135155618191
L0.H1,36,The main nutrient in cereal is,-0.002685546875,-0.0234375,False,1,3.9749433994293213,3.984541893005371,0.009598493576049805,0.00023995060473680496
L0.H1,37,The main nutrient in mango is,-0.00115966796875,-0.015625,False,1,4.182825088500977,4.192074298858643,0.009249210357666016,0.00021795672364532948
L0.H1,38,The main nutrient in eggplant is,-0.001708984375,-0.0234375,False,1,3.810966730117798,3.828551769256592,0.017585039138793945,0.00018130848184227943
L0.H1,39,The main nutrient in blueberry is,-0.00347900390625,-0.0390625,False,1,4.310009956359863,4.315309047698975,0.005299091339111328,0.00037578283809125423
L0.H1,40,The main nutrient in yolk is,-0.002685546875,-0.015625,False,1,4.245904445648193,4.245436191558838,-0.00046825408935546875,0.0003974225837737322
L0.H1,41,The main nutrient in kimchi is,0.000732421875,0.0,False,1,4.230306148529053,4.2336931228637695,0.003386974334716797,0.00033041147980839014
L0.H1,42,The main nutrient in mozzarella is,0.0006103515625,0.0078125,False,1,3.8982505798339844,3.8919596672058105,-0.006290912628173828,0.00014867138816043735
L0.H1,43,The main nutrient in vinegar is,-0.00244140625,-0.0078125,False,1,3.6135756969451904,3.6234161853790283,0.00984048843383789,0.0002559258136898279
L0.H1,44,The main nutrient in oyster is,-0.00372314453125,-0.0390625,False,1,5.068567276000977,5.0657243728637695,-0.0028429031372070312,0.0005258750170469284
L0.H1,45,The main nutrient in natto is,0.0029296875,0.0234375,False,1,4.527486324310303,4.526371479034424,-0.0011148452758789062,0.00025067321257665753
L0.H1,46,The main nutrient in ricotta is,0.0068359375,0.0234375,False,1,3.5354764461517334,3.5209643840789795,-0.014512062072753906,0.0002652654657140374
L0.H1,47,The main nutrient in banana is,0.0029296875,0.0,False,1,3.695657730102539,3.7177817821502686,0.022124052047729492,0.0004480410134419799
L0.H1,48,The main nutrient in crab is,0.0,0.0078125,False,1,4.70426082611084,4.700225353240967,-0.004035472869873047,0.00028919201577082276
L0.H1,49,The main nutrient in avocado is,-0.0009765625,-0.015625,False,1,3.5234971046447754,3.5434987545013428,0.020001649856567383,0.00018243025988340378
L0.H2,0,The main nutrient in lemon is,0.00244140625,0.0234375,False,1,3.388211727142334,3.3973371982574463,0.009125471115112305,0.002120166551321745
L0.H2,1,The main nutrient in cheese is,-0.00244140625,-0.03125,False,1,3.606644630432129,3.6361141204833984,0.02946949005126953,0.0008997519034892321
L0.H2,2,The main nutrient in butter is,0.0018310546875,0.0,False,1,4.303415775299072,4.326679706573486,0.023263931274414062,0.0012516048736870289
L0.H2,3,The main nutrient in beef is,-0.00244140625,-0.03125,False,1,4.132243633270264,4.173256874084473,0.041013240814208984,0.0012057472486048937
L0.H2,4,The main nutrient in olive oil is,0.00390625,0.0,False,1,3.207951545715332,3.215092182159424,0.007140636444091797,0.0004904367960989475
L0.H2,5,The main nutrient in meat is,-0.0048828125,-0.046875,False,1,3.5193886756896973,3.559659957885742,0.04027128219604492,0.0008683318737894297
L0.H2,6,The main nutrient in cherry is,0.001708984375,0.0546875,False,1,4.579139709472656,4.571126461029053,-0.008013248443603516,0.0020326469093561172
L0.H2,7,The main nutrient in seaweed is,-0.001220703125,-0.0078125,False,1,4.142326354980469,4.160215377807617,0.017889022827148438,0.001331938779912889
L0.H2,8,The main nutrient in lime is,-0.00244140625,-0.03125,False,1,2.078005313873291,2.092780351638794,0.01477503776550293,9.357789531350136e-05
L0.H2,9,The main nutrient in tofu is,0.00439453125,0.015625,False,1,3.0603926181793213,3.0780367851257324,0.017644166946411133,0.0009891809895634651
L0.H2,10,The main nutrient in salt is,-0.005859375,-0.015625,False,1,1.7416658401489258,1.753016471862793,0.011350631713867188,0.0005161648150533438
L0.H2,11,The main nutrient in spinach is,0.00341796875,0.0390625,False,1,3.944883108139038,3.960829734802246,0.015946626663208008,0.002114059403538704
L0.H2,12,The main nutrient in yogurt is,-0.0006103515625,-0.0390625,False,1,3.9862489700317383,4.03761625289917,0.05136728286743164,0.0009257845813408494
L0.H2,13,The main nutrient in corn is,0.005126953125,0.046875,False,1,3.9643702507019043,3.964942216873169,0.0005719661712646484,0.001725614769384265
L0.H2,14,The main nutrient in moringa is,-0.0032958984375,-0.0078125,False,1,4.72734260559082,4.750059127807617,0.022716522216796875,0.00312636885792017
L0.H2,15,The main nutrient in pork is,0.008056640625,0.0390625,False,1,3.9289731979370117,3.9209110736846924,-0.008062124252319336,0.0011621539015322924
L0.H2,16,The main nutrient in kale is,0.003173828125,0.0703125,False,1,3.9464573860168457,3.9500672817230225,0.003609895706176758,0.0013697842368856072
L0.H2,17,The main nutrient in garlic is,-0.0037841796875,0.0,False,1,3.8421218395233154,3.8390698432922363,-0.0030519962310791016,0.002177236368879676
L0.H2,18,The main nutrient in fish is,-0.001953125,-0.03125,False,1,3.605248212814331,3.6338589191436768,0.028610706329345703,0.0010529968421906233
L0.H2,19,The main nutrient in syrup is,-0.0120849609375,-0.1328125,False,1,3.7160542011260986,3.81131911277771,0.09526491165161133,0.001611209474503994
L0.H2,20,The main nutrient in cucumber is,-0.001220703125,0.046875,False,1,3.4388017654418945,3.39876127243042,-0.04004049301147461,0.0019142583478242159
L0.H2,21,The main nutrient in cream is,-0.006103515625,-0.09375,False,1,4.446037292480469,4.507989406585693,0.06195211410522461,0.0009831921197474003
L0.H2,22,The main nutrient in shrimp is,0.006103515625,0.0234375,False,1,4.315454006195068,4.316386699676514,0.0009326934814453125,0.0017295992001891136
L0.H2,23,The main nutrient in coffee is,0.0078125,0.03125,False,1,3.7743747234344482,3.7685129642486572,-0.005861759185791016,0.0010044476948678493
L0.H2,24,The main nutrient in potato is,-0.0103759765625,-0.0390625,False,1,3.2537803649902344,3.266633987426758,0.012853622436523438,0.0012598069151863456
L0.H2,25,The main nutrient in nuts is,-0.00244140625,-0.03125,False,1,4.015984535217285,4.057410717010498,0.04142618179321289,0.0015188746619969606
L0.H2,26,The main nutrient in radish is,0.0042724609375,0.078125,False,1,4.555947303771973,4.5311360359191895,-0.024811267852783203,0.002269734861329198
L0.H2,27,The main nutrient in sugar is,-0.0166015625,-0.140625,False,1,2.9840481281280518,3.078378677368164,0.0943305492401123,0.002003294415771961
L0.H2,28,The main nutrient in egg is,0.0067138671875,0.03125,False,1,4.092883110046387,4.079224586486816,-0.013658523559570312,0.0015195567393675447
L0.H2,29,The main nutrient in noodles is,0.011474609375,0.03125,False,1,3.088942527770996,3.0905237197875977,0.0015811920166015625,0.001998529303818941
L0.H2,30,The main nutrient in parmesan is,-0.008056640625,-0.0859375,False,1,3.97463321685791,4.090488433837891,0.11585521697998047,0.002337072743102908
L0.H2,31,The main nutrient in honey is,-0.013916015625,-0.0703125,False,1,3.1272153854370117,3.172954559326172,0.045739173889160156,0.001720203086733818
L0.H2,32,The main nutrient in bean is,-0.007080078125,0.0078125,False,1,4.250853538513184,4.252021789550781,0.0011682510375976562,0.002085768384858966
L0.H2,33,The main nutrient in kiwi is,-0.00244140625,-0.03125,False,1,4.219516277313232,4.279586315155029,0.060070037841796875,0.0015674112364649773
L0.H2,34,The main nutrient in strawberry is,0.003662109375,0.0078125,False,1,2.720872402191162,2.724991798400879,0.004119396209716797,0.0011838797945529222
L0.H2,35,The main nutrient in tuna is,-0.0015869140625,0.0,False,1,4.5262956619262695,4.56449556350708,0.03819990158081055,0.003184756264090538
L0.H2,36,The main nutrient in cereal is,-0.0089111328125,-0.078125,False,1,3.9749433994293213,4.00408935546875,0.02914595603942871,0.0023514898493885994
L0.H2,37,The main nutrient in mango is,-0.00115966796875,0.0390625,True,2,4.182825088500977,4.156808853149414,-0.0260162353515625,0.0019839841406792402
L0.H2,38,The main nutrient in eggplant is,0.0123291015625,0.1015625,False,1,3.810966730117798,3.7797622680664062,-0.0312044620513916,0.0023368496913462877
L0.H2,39,The main nutrient in blueberry is,0.00079345703125,0.0390625,False,1,4.310009956359863,4.324591636657715,0.014581680297851562,0.0023665539920330048
L0.H2,40,The main nutrient in yolk is,-0.005859375,-0.046875,False,1,4.245904445648193,4.278931617736816,0.03302717208862305,0.00144986342638731
L0.H2,41,The main nutrient in kimchi is,-0.0208740234375,-0.0703125,False,1,4.230306148529053,4.278863430023193,0.048557281494140625,0.0029734475538134575
L0.H2,42,The main nutrient in mozzarella is,-0.0028076171875,-0.015625,False,1,3.8982505798339844,3.9318344593048096,0.033583879470825195,0.0011398482602089643
L0.H2,43,The main nutrient in vinegar is,-0.00244140625,-0.0234375,False,1,3.6135756969451904,3.630739212036133,0.017163515090942383,0.001171190058812499
L0.H2,44,The main nutrient in oyster is,-0.0069580078125,-0.0625,False,1,5.068567276000977,5.085704803466797,0.017137527465820312,0.0025570050347596407
L0.H2,45,The main nutrient in natto is,0.003173828125,0.03125,False,1,4.527486324310303,4.523845672607422,-0.0036406517028808594,0.001036452129483223
L0.H2,46,The main nutrient in ricotta is,-0.016357421875,-0.109375,False,1,3.5354764461517334,3.640573024749756,0.10509657859802246,0.0025031701661646366
L0.H2,47,The main nutrient in banana is,0.0086669921875,0.09375,False,1,3.695657730102539,3.672879457473755,-0.02277827262878418,0.0015055789845064282
L0.H2,48,The main nutrient in crab is,-0.0001220703125,0.0234375,False,1,4.70426082611084,4.705563545227051,0.0013027191162109375,0.0022306228056550026
L0.H2,49,The main nutrient in avocado is,0.010009765625,0.078125,False,1,3.5234971046447754,3.504617929458618,-0.018879175186157227,0.0018035243265330791
L0.H3,0,The main nutrient in lemon is,-0.0054931640625,-0.03125,False,1,3.388211727142334,3.401442527770996,0.01323080062866211,0.0002981868165079504
L0.H3,1,The main nutrient in cheese is,0.0008544921875,0.015625,False,1,3.606644630432129,3.6064984798431396,-0.0001461505889892578,7.840301987016574e-05
L0.H3,2,The main nutrient in butter is,0.0003662109375,0.0078125,False,1,4.303415775299072,4.300230026245117,-0.003185749053955078,0.00016101988148875535
L0.H3,3,The main nutrient in beef is,-0.00439453125,-0.0078125,False,1,4.132243633270264,4.1438374519348145,0.011593818664550781,0.00042589858639985323
L0.H3,4,The main nutrient in olive oil is,-0.007080078125,-0.03125,False,1,3.207951545715332,3.2181520462036133,0.01020050048828125,0.00016159337246790528
L0.H3,5,The main nutrient in meat is,-0.00341796875,-0.0078125,False,1,3.5193886756896973,3.5258121490478516,0.006423473358154297,0.00015727838035672903
L0.H3,6,The main nutrient in cherry is,0.0028076171875,0.015625,False,1,4.579139709472656,4.577399253845215,-0.0017404556274414062,0.0002149876963812858
L0.H3,7,The main nutrient in seaweed is,0.001953125,0.0234375,False,1,4.142326354980469,4.129141807556152,-0.013184547424316406,0.00014597049448639154
L0.H3,8,The main nutrient in lime is,0.00244140625,0.015625,False,1,2.078005313873291,2.0659124851226807,-0.012092828750610352,0.0001290258369408548
L0.H3,9,The main nutrient in tofu is,0.001220703125,0.0078125,False,1,3.0603926181793213,3.0580716133117676,-0.002321004867553711,0.00023433833848685026
L0.H3,10,The main nutrient in salt is,0.00244140625,0.03125,False,1,1.7416658401489258,1.7249455451965332,-0.016720294952392578,0.00017507222946733236
L0.H3,11,The main nutrient in spinach is,-0.00018310546875,0.0,False,1,3.944883108139038,3.941169261932373,-0.003713846206665039,0.00023458153009414673
L0.H3,12,The main nutrient in yogurt is,-0.00146484375,0.0,False,1,3.9862489700317383,3.9835891723632812,-0.0026597976684570312,0.00014488917076960206
L0.H3,13,The main nutrient in corn is,0.0068359375,0.0546875,False,1,3.9643702507019043,3.9471728801727295,-0.017197370529174805,0.00033857690868899226
L0.H3,14,The main nutrient in moringa is,-0.0003662109375,-0.0078125,False,1,4.72734260559082,4.733769416809082,0.006426811218261719,0.00034574163146317005
L0.H3,15,The main nutrient in pork is,0.00146484375,0.015625,False,1,3.9289731979370117,3.9155778884887695,-0.013395309448242188,5.5653159506618977e-05
L0.H3,16,The main nutrient in kale is,-0.0009765625,-0.0078125,False,1,3.9464573860168457,3.944812059402466,-0.0016453266143798828,0.0003060833550989628
L0.H3,17,The main nutrient in garlic is,0.0030517578125,0.0234375,False,1,3.8421218395233154,3.8285152912139893,-0.013606548309326172,0.0002451309410389513
L0.H3,18,The main nutrient in fish is,0.00146484375,0.0234375,False,1,3.605248212814331,3.5879437923431396,-0.017304420471191406,0.000352450180798769
L0.H3,19,The main nutrient in syrup is,0.0059814453125,0.0546875,False,1,3.7160542011260986,3.6719391345977783,-0.04411506652832031,0.0005284086801111698
L0.H3,20,The main nutrient in cucumber is,0.003662109375,0.015625,False,1,3.4388017654418945,3.4337971210479736,-0.0050046443939208984,0.00047200993867591023
L0.H3,21,The main nutrient in cream is,0.003173828125,0.03125,False,1,4.446037292480469,4.433002948760986,-0.013034343719482422,0.00022518208425026387
L0.H3,22,The main nutrient in shrimp is,0.00146484375,0.015625,False,1,4.315454006195068,4.299161911010742,-0.016292095184326172,0.00021267659030854702
L0.H3,23,The main nutrient in coffee is,0.004150390625,0.0234375,False,1,3.7743747234344482,3.756831645965576,-0.01754307746887207,9.57028241828084e-05
L0.H3,24,The main nutrient in potato is,0.001953125,0.015625,False,1,3.2537803649902344,3.2424468994140625,-0.011333465576171875,0.00033938256092369556
L0.H3,25,The main nutrient in nuts is,-0.0025634765625,-0.0078125,False,1,4.015984535217285,4.022650241851807,0.006665706634521484,0.00019382958998903632
L0.H3,26,The main nutrient in radish is,-0.0013427734375,-0.0078125,False,1,4.555947303771973,4.554678916931152,-0.0012683868408203125,0.00014205544721335173
L0.H3,27,The main nutrient in sugar is,-0.00341796875,-0.0234375,False,1,2.9840481281280518,3.0040125846862793,0.01996445655822754,-0.00010476494207978249
L0.H3,28,The main nutrient in egg is,-0.0025634765625,-0.015625,False,1,4.092883110046387,4.104888916015625,0.012005805969238281,4.6232977183535695e-05
L0.H3,29,The main nutrient in noodles is,0.00048828125,0.0234375,False,1,3.088942527770996,3.0730414390563965,-0.01590108871459961,0.00024499354185536504
L0.H3,30,The main nutrient in parmesan is,0.001220703125,0.015625,False,1,3.97463321685791,3.965524435043335,-0.009108781814575195,0.00025677509256638587
L0.H3,31,The main nutrient in honey is,-0.00341796875,-0.0078125,False,1,3.1272153854370117,3.1351354122161865,0.007920026779174805,0.00014072307385504246
L0.H3,32,The main nutrient in bean is,-0.001708984375,-0.0234375,False,1,4.250853538513184,4.267498970031738,0.016645431518554688,0.000249277800321579
L0.H3,33,The main nutrient in kiwi is,-0.0008544921875,0.0078125,False,1,4.219516277313232,4.199730396270752,-0.01978588104248047,0.0003605469246394932
L0.H3,34,The main nutrient in strawberry is,-0.00146484375,0.0,False,1,2.720872402191162,2.727983236312866,0.0071108341217041016,7.711254875175655e-05
L0.H3,35,The main nutrient in tuna is,-0.0025634765625,-0.0078125,False,1,4.5262956619262695,4.5295257568359375,0.0032300949096679688,0.000397543772123754
L0.H3,36,The main nutrient in cereal is,0.0047607421875,0.046875,False,1,3.9749433994293213,3.962198257446289,-0.012745141983032227,0.0005282792262732983
